depth,ioi_real_EAP,ioi_real_EAP-IG,ioi_EAP_EAP-IG,greater-than_real_EAP,greater-than_real_EAP-IG,greater-than_EAP_EAP-IG,gender-bias_real_EAP,gender-bias_real_EAP-IG,gender-bias_EAP_EAP-IG,sva_real_EAP,sva_real_EAP-IG,sva_EAP_EAP-IG,fact-retrieval-comma_real_EAP,fact-retrieval-comma_real_EAP-IG,fact-retrieval-comma_EAP_EAP-IG,hypernymy-comma_real_EAP,hypernymy-comma_real_EAP-IG,hypernymy-comma_EAP_EAP-IG
122,0.4732142857142857,0.6564885496183206,0.3983739837398374,0.7384615384615385,0.5540540540540541,0.5131578947368421,0.875,0.5675675675675675,0.541095890410959,0.0,0.4594594594594595,0.0,0.49557522123893805,0.5038167938931297,0.40625,0.6306306306306306,0.65,0.5040650406504065
123,0.4608695652173913,0.6466165413533834,0.4112903225806452,0.7404580152671756,0.5608108108108109,0.5197368421052632,0.8861788617886179,0.5704697986577181,0.5570469798657718,0.0,0.45535714285714285,0.0,0.49557522123893805,0.5038167938931297,0.40625,0.6283185840707964,0.6528925619834711,0.5121951219512195
124,0.45689655172413796,0.6370370370370371,0.408,0.7424242424242424,0.5637583892617449,0.512987012987013,0.8943089430894309,0.5666666666666667,0.5570469798657718,0.0,0.45132743362831856,0.0,0.49557522123893805,0.5,0.40310077519379844,0.6173913043478261,0.6370967741935484,0.512
125,0.452991452991453,0.6397058823529411,0.416,0.75,0.56,0.5161290322580645,0.88,0.58,0.5629139072847682,0.0,0.4434782608695652,0.0,0.48695652173913045,0.4888888888888889,0.4,0.6120689655172413,0.6451612903225806,0.512
126,0.452991452991453,0.6170212765957447,0.4,0.7593984962406015,0.5592105263157895,0.5095541401273885,0.8661417322834646,0.5827814569536424,0.5657894736842105,0.0,0.4434782608695652,0.0,0.4956521739130435,0.48175182481751827,0.3969465648854962,0.6153846153846154,0.6349206349206349,0.5158730158730159
127,0.4491525423728814,0.6197183098591549,0.3969465648854962,0.7611940298507462,0.5723684210526315,0.5126582278481012,0.8671875,0.5855263157894737,0.5686274509803921,0.0,0.4434782608695652,0.0,0.5043478260869565,0.4782608695652174,0.39097744360902253,0.6186440677966102,0.625,0.5078125
128,0.44537815126050423,0.6111111111111112,0.3939393939393939,0.7555555555555555,0.564935064935065,0.5094339622641509,0.8538461538461538,0.5882352941176471,0.5714285714285714,0.0,0.4396551724137931,0.0,0.5042735042735043,0.4785714285714286,0.39552238805970147,0.6386554621848739,0.6015037593984962,0.5038759689922481
129,0.4380165289256198,0.6137931034482759,0.39849624060150374,0.7777777777777778,0.5576923076923077,0.50625,0.8409090909090909,0.5909090909090909,0.5741935483870968,0.0,0.4358974358974359,0.0,0.4957983193277311,0.46853146853146854,0.38686131386861317,0.6470588235294118,0.6044776119402985,0.5
130,0.4462809917355372,0.6206896551724138,0.39849624060150374,0.7851851851851852,0.5506329113924051,0.49693251533742333,0.8560606060606061,0.5935483870967742,0.5769230769230769,0.0,0.4444444444444444,0.0,0.512396694214876,0.46206896551724136,0.3829787234042553,0.6554621848739496,0.6074074074074074,0.4961832061068702
131,0.45454545454545453,0.6122448979591837,0.39552238805970147,0.7867647058823529,0.5534591194968553,0.5,0.8571428571428571,0.5961538461538461,0.5796178343949044,0.0,0.4369747899159664,0.0,0.5081967213114754,0.4589041095890411,0.3776223776223776,0.6583333333333333,0.5985401459854015,0.5
132,0.456,0.5960264900662252,0.39855072463768115,0.7697841726618705,0.559748427672956,0.4939759036144578,0.8646616541353384,0.6025641025641025,0.5822784810126582,0.0,0.43333333333333335,0.0,0.5080645161290323,0.4794520547945205,0.3819444444444444,0.6583333333333333,0.6058394160583942,0.5075757575757576
133,0.456,0.5921052631578947,0.39568345323741005,0.7714285714285715,0.55625,0.5,0.8518518518518519,0.6153846153846154,0.5822784810126582,0.0,0.4297520661157025,0.0,0.504,0.48299319727891155,0.3888888888888889,0.6694214876033058,0.6058394160583942,0.518796992481203
134,0.44881889763779526,0.5806451612903226,0.3873239436619718,0.7605633802816901,0.5555555555555556,0.5089820359281437,0.8394160583941606,0.6114649681528662,0.58125,0.0,0.4380165289256198,0.0,0.5158730158730159,0.47651006711409394,0.38620689655172413,0.6639344262295082,0.5971223021582733,0.5073529411764706
135,0.4453125,0.5935483870967742,0.39436619718309857,0.7552447552447552,0.5487804878048781,0.5059523809523809,0.8540145985401459,0.6037735849056604,0.58125,0.0,0.43089430894308944,0.0,0.5158730158730159,0.47333333333333333,0.3835616438356164,0.6747967479674797,0.6170212765957447,0.5217391304347826
136,0.453125,0.6064516129032258,0.4014084507042254,0.7569444444444444,0.5421686746987951,0.5088757396449705,0.8613138686131386,0.6125,0.59375,0.0,0.43089430894308944,0.0,0.5158730158730159,0.48,0.3904109589041096,0.6747967479674797,0.6126760563380281,0.5179856115107914
137,0.4921875,0.5987261146496815,0.4068965517241379,0.7465753424657534,0.5508982035928144,0.5176470588235295,0.8759124087591241,0.6149068322981367,0.5962732919254659,0.0,0.448,0.0,0.5158730158730159,0.48,0.3904109589041096,0.664,0.6153846153846154,0.5214285714285715
138,0.4883720930232558,0.5911949685534591,0.4041095890410959,0.7364864864864865,0.5535714285714286,0.52046783625731,0.8905109489051095,0.6273291925465838,0.5987654320987654,0.0,0.4444444444444444,0.0,0.5118110236220472,0.4768211920529801,0.3904109589041096,0.672,0.6111111111111112,0.5214285714285715
139,0.4883720930232558,0.5911949685534591,0.4041095890410959,0.7432432432432432,0.5535714285714286,0.5174418604651163,0.8978102189781022,0.6196319018404908,0.5950920245398773,0.0,0.4444444444444444,0.0,0.5078125,0.47368421052631576,0.3904109589041096,0.672,0.6027397260273972,0.5140845070422535
140,0.49230769230769234,0.6,0.40540540540540543,0.7333333333333333,0.5588235294117647,0.5114942528735632,0.9197080291970803,0.6121212121212121,0.6036585365853658,0.0,0.4409448818897638,0.0,0.5078125,0.47368421052631576,0.3904109589041096,0.65625,0.6164383561643836,0.5104895104895105
141,0.4961832061068702,0.60625,0.41216216216216217,0.7533333333333333,0.5705882352941176,0.5172413793103449,0.9130434782608695,0.6181818181818182,0.6060606060606061,0.0,0.43410852713178294,0.0,0.5116279069767442,0.4675324675324675,0.38513513513513514,0.6640625,0.6232876712328768,0.5104895104895105
142,0.48872180451127817,0.6049382716049383,0.40397350993377484,0.7549668874172185,0.5672514619883041,0.5142857142857142,0.9347826086956522,0.6167664670658682,0.5988023952095808,0.0,0.4307692307692308,0.0,0.5267175572519084,0.4645161290322581,0.3790849673202614,0.6666666666666666,0.6283783783783784,0.5241379310344828
143,0.48507462686567165,0.5975609756097561,0.40131578947368424,0.7450980392156863,0.5847953216374269,0.5227272727272727,0.935251798561151,0.6094674556213018,0.591715976331361,0.0,0.42748091603053434,0.0,0.5378787878787878,0.4620253164556962,0.38562091503267976,0.6742424242424242,0.62,0.5310344827586206
144,0.48148148148148145,0.5903614457831325,0.39869281045751637,0.7516339869281046,0.5813953488372093,0.5254237288135594,0.9290780141843972,0.6176470588235294,0.5941176470588235,0.0,0.6330935251798561,0.0,0.5338345864661654,0.46540880503144655,0.39215686274509803,0.664179104477612,0.6266666666666667,0.5273972602739726
145,0.4927536231884058,0.5798816568047337,0.391025641025641,0.7647058823529411,0.5747126436781609,0.5195530726256983,0.916083916083916,0.6198830409356725,0.5964912280701754,0.0,0.6642857142857143,0.0,0.5373134328358209,0.46875,0.40522875816993464,0.6716417910447762,0.6357615894039735,0.5202702702702703
146,0.46258503401360546,0.5919540229885057,0.4012738853503185,0.7777777777777778,0.5771428571428572,0.5222222222222223,0.903448275862069,0.622093023255814,0.5988372093023255,0.0,0.6666666666666666,0.0,0.5447761194029851,0.46296296296296297,0.4025974025974026,0.6791044776119403,0.6274509803921569,0.5167785234899329
147,0.47619047619047616,0.5852272727272727,0.39622641509433965,0.7792207792207793,0.5706214689265536,0.5248618784530387,0.8972602739726028,0.622093023255814,0.5953757225433526,0.0,0.6808510638297872,0.0,0.5407407407407407,0.4691358024691358,0.4064516129032258,0.6642335766423357,0.6233766233766234,0.5302013422818792
148,0.47297297297297297,0.5786516853932584,0.39375,0.7870967741935484,0.5611111111111111,0.5274725274725275,0.8791946308724832,0.6206896551724138,0.5977011494252874,0.0,0.6808510638297872,0.0,0.5367647058823529,0.4723926380368098,0.40384615384615385,0.6642335766423357,0.6258064516129033,0.5333333333333333
149,0.4697986577181208,0.5754189944134078,0.3888888888888889,0.7770700636942676,0.56353591160221,0.5217391304347826,0.8675496688741722,0.6228571428571429,0.6,0.0,0.6830985915492958,0.0,0.5289855072463768,0.4695121951219512,0.4012738853503185,0.6739130434782609,0.6346153846153846,0.5364238410596026
150,0.45454545454545453,0.6033519553072626,0.3888888888888889,0.7898089171974523,0.5659340659340659,0.5243243243243243,0.868421052631579,0.615819209039548,0.5932203389830508,0.0,0.6783216783216783,0.0,0.5362318840579711,0.463855421686747,0.3987341772151899,0.6739130434782609,0.6305732484076433,0.5328947368421053
151,0.45161290322580644,0.6145251396648045,0.38650306748466257,0.779874213836478,0.5597826086956522,0.5187165775401069,0.869281045751634,0.6179775280898876,0.5865921787709497,0.0,0.6736111111111112,0.0,0.5323741007194245,0.4583333333333333,0.4050632911392405,0.6808510638297872,0.6226415094339622,0.5419354838709678
152,0.45161290322580644,0.6145251396648045,0.38650306748466257,0.7861635220125787,0.5597826086956522,0.5240641711229946,0.8701298701298701,0.6201117318435754,0.5888888888888889,0.0,0.6805555555555556,0.0,0.5323741007194245,0.4556213017751479,0.4025157232704403,0.6713286713286714,0.625,0.5448717948717948
153,0.44871794871794873,0.6222222222222222,0.3902439024390244,0.7875,0.5591397849462365,0.5238095238095238,0.8896103896103896,0.6222222222222222,0.6055555555555555,0.0,0.6712328767123288,0.0,0.5323741007194245,0.45294117647058824,0.4,0.6620689655172414,0.6234567901234568,0.5345911949685535
154,0.445859872611465,0.6243093922651933,0.39634146341463417,0.79375,0.5614973262032086,0.5210526315789473,0.8961038961038961,0.6153846153846154,0.6022099447513812,0.0,0.6621621621621622,0.0,0.539568345323741,0.45614035087719296,0.39751552795031053,0.6643835616438356,0.6257668711656442,0.5279503105590062
155,0.44936708860759494,0.6353591160220995,0.40853658536585363,0.7888198757763976,0.5721925133689839,0.5263157894736842,0.9155844155844156,0.6086956521739131,0.592391304347826,0.0,0.6577181208053692,0.0,0.5357142857142857,0.4508670520231214,0.3950617283950617,0.6598639455782312,0.6219512195121951,0.5214723926380368
156,0.44375,0.6464088397790055,0.4036144578313253,0.7901234567901234,0.5631578947368421,0.5260416666666666,0.9102564102564102,0.6108108108108108,0.6086956521739131,0.0,0.6490066225165563,0.0,0.5428571428571428,0.4540229885057471,0.39263803680981596,0.673469387755102,0.6341463414634146,0.5337423312883436
157,0.45,0.6483516483516484,0.40119760479041916,0.8024691358024691,0.5572916666666666,0.520618556701031,0.9230769230769231,0.6129032258064516,0.6108108108108108,0.0,0.6405228758169934,0.0,0.5642857142857143,0.4514285714285714,0.4049079754601227,0.6756756756756757,0.6303030303030303,0.5398773006134969
158,0.45,0.6483516483516484,0.40119760479041916,0.803680981595092,0.5544041450777202,0.517948717948718,0.9294871794871795,0.6149732620320856,0.6162162162162163,0.0,0.6363636363636364,0.0,0.5714285714285714,0.4514285714285714,0.4024390243902439,0.6711409395973155,0.6303030303030303,0.5365853658536586
159,0.45,0.6612021857923497,0.4166666666666667,0.8048780487804879,0.5459183673469388,0.51010101010101,0.9358974358974359,0.6170212765957447,0.6216216216216216,0.0,0.632258064516129,0.0,0.574468085106383,0.441340782122905,0.39285714285714285,0.6622516556291391,0.6727272727272727,0.5146198830409356
160,0.4472049689440994,0.654054054054054,0.41420118343195267,0.7951807228915663,0.5431472081218274,0.507537688442211,0.9240506329113924,0.6137566137566137,0.6182795698924731,0.0,0.6282051282051282,0.0,0.574468085106383,0.44692737430167595,0.3905325443786982,0.6644736842105263,0.6848484848484848,0.5174418604651163
161,0.4472049689440994,0.6594594594594595,0.4117647058823529,0.7857142857142857,0.5505050505050505,0.5074626865671642,0.925,0.612565445026178,0.6170212765957447,0.0,0.6242038216560509,0.0,0.5664335664335665,0.4419889502762431,0.38596491228070173,0.6666666666666666,0.6766467065868264,0.5290697674418605
162,0.44171779141104295,0.6577540106951871,0.4176470588235294,0.7857142857142857,0.5505050505050505,0.5074626865671642,0.925,0.6178010471204188,0.6223404255319149,0.0,0.620253164556962,0.0,0.5586206896551724,0.43010752688172044,0.375,0.6688311688311688,0.6785714285714286,0.5317919075144508
163,0.43902439024390244,0.6595744680851063,0.4152046783625731,0.7674418604651163,0.5422885572139303,0.5,0.9135802469135802,0.6178010471204188,0.6243386243386243,0.0,0.6125,0.0,0.5616438356164384,0.425531914893617,0.3707865168539326,0.6560509554140127,0.6904761904761905,0.5287356321839081
164,0.4397590361445783,0.6526315789473685,0.40804597701149425,0.7790697674418605,0.5369458128078818,0.49514563106796117,0.9202453987730062,0.625,0.6263157894736842,0.0,0.61875,0.0,0.5578231292517006,0.42105263157894735,0.3687150837988827,0.6518987341772152,0.6823529411764706,0.519774011299435
165,0.4431137724550898,0.6544502617801047,0.4114285714285714,0.7745664739884393,0.5369458128078818,0.4927536231884058,0.9146341463414634,0.6302083333333334,0.6282722513089005,0.0,0.6211180124223602,0.0,0.5782312925170068,0.421875,0.36065573770491804,0.639751552795031,0.6842105263157895,0.5168539325842697
166,0.44047619047619047,0.6476683937823834,0.4090909090909091,0.7758620689655172,0.541871921182266,0.4975845410628019,0.926829268292683,0.6321243523316062,0.6282722513089005,0.0,0.6172839506172839,0.0,0.5743243243243243,0.43005181347150256,0.375,0.6666666666666666,0.6820809248554913,0.547486033519553
167,0.6114285714285714,0.6528497409326425,0.5347593582887701,0.7771428571428571,0.5392156862745098,0.4951923076923077,0.9272727272727272,0.6307692307692307,0.6269430051813472,0.0,0.6134969325153374,0.0,0.5743243243243243,0.43005181347150256,0.375,0.6585365853658537,0.6666666666666666,0.5355191256830601
168,0.6079545454545454,0.6512820512820513,0.5454545454545454,0.7784090909090909,0.5339805825242718,0.49047619047619045,0.927710843373494,0.6326530612244898,0.6288659793814433,0.0,0.6196319018404908,0.0,0.5704697986577181,0.4256410256410256,0.3689839572192513,0.6506024096385542,0.659217877094972,0.5297297297297298
169,0.6045197740112994,0.6479591836734694,0.5454545454545454,0.7840909090909091,0.5288461538461539,0.4881516587677725,0.927710843373494,0.6377551020408163,0.6256410256410256,0.0,0.6158536585365854,0.0,0.5733333333333334,0.4213197969543147,0.36507936507936506,0.6467065868263473,0.6611111111111111,0.5268817204301075
170,0.615819209039548,0.6548223350253807,0.544973544973545,0.7954545454545454,0.5238095238095238,0.4835680751173709,0.9281437125748503,0.6464646464646465,0.6345177664974619,0.0,0.6158536585365854,0.0,0.5620915032679739,0.43147208121827413,0.3631578947368421,0.6646706586826348,0.6629834254143646,0.5347593582887701
171,0.6292134831460674,0.6751269035532995,0.5392670157068062,0.7966101694915254,0.5260663507109005,0.48598130841121495,0.9285714285714286,0.6565656565656566,0.6363636363636364,0.0,0.6219512195121951,0.0,0.5548387096774193,0.43434343434343436,0.359375,0.6666666666666666,0.6795580110497238,0.5508021390374331
172,0.6256983240223464,0.6852791878172588,0.5364583333333334,0.797752808988764,0.5211267605633803,0.48148148148148145,0.9289940828402367,0.6582914572864321,0.63,0.0,0.6280487804878049,0.0,0.5576923076923077,0.4444444444444444,0.3697916666666667,0.6686390532544378,0.6758241758241759,0.5561497326203209
173,0.6222222222222222,0.6954314720812182,0.5282051282051282,0.8033707865168539,0.5305164319248826,0.4792626728110599,0.9294117647058824,0.6517412935323383,0.6237623762376238,0.0,0.6204819277108434,0.0,0.554140127388535,0.4494949494949495,0.3697916666666667,0.6647058823529411,0.6813186813186813,0.5561497326203209
174,0.6464088397790055,0.6884422110552764,0.5510204081632653,0.8044692737430168,0.539906103286385,0.48847926267281105,0.9298245614035088,0.645320197044335,0.6176470588235294,0.0,0.6227544910179641,0.0,0.5605095541401274,0.45226130653266333,0.36787564766839376,0.6608187134502924,0.6793478260869565,0.5502645502645502
175,0.6464088397790055,0.685,0.5482233502538071,0.8156424581005587,0.5373831775700935,0.48623853211009177,0.935672514619883,0.6421568627450981,0.6176470588235294,0.0,0.6227544910179641,0.0,0.5605095541401274,0.45,0.36597938144329895,0.6627906976744186,0.6810810810810811,0.5608465608465608
176,0.6483516483516484,0.6865671641791045,0.5505050505050505,0.7934782608695652,0.5299539170506913,0.4732142857142857,0.935672514619883,0.6470588235294118,0.6225490196078431,0.0,0.6331360946745562,0.0,0.5668789808917197,0.44776119402985076,0.36597938144329895,0.6686046511627907,0.6827956989247311,0.5578947368421052
177,0.6502732240437158,0.6831683168316832,0.5555555555555556,0.7891891891891892,0.5345622119815668,0.4732142857142857,0.9415204678362573,0.6439024390243903,0.6225490196078431,0.0,0.6331360946745562,0.0,0.5632911392405063,0.4527363184079602,0.3622448979591837,0.6744186046511628,0.6844919786096256,0.5631578947368421
178,0.6521739130434783,0.6847290640394089,0.5577889447236181,0.7849462365591398,0.5483870967741935,0.48214285714285715,0.930635838150289,0.6536585365853659,0.624390243902439,0.0,0.6257309941520468,0.0,0.55625,0.4527363184079602,0.37244897959183676,0.6802325581395349,0.6772486772486772,0.5684210526315789
179,0.657608695652174,0.6896551724137931,0.5577889447236181,0.7956989247311828,0.5504587155963303,0.48444444444444446,0.930635838150289,0.6585365853658537,0.6292682926829268,0.0,0.627906976744186,0.0,0.5527950310559007,0.44607843137254904,0.3686868686868687,0.6802325581395349,0.6736842105263158,0.5654450261780105
180,0.6436170212765957,0.6862745098039216,0.5594059405940595,0.8010752688172043,0.555045871559633,0.48672566371681414,0.9252873563218391,0.6585365853658537,0.6262135922330098,0.0,0.630057803468208,0.0,0.5493827160493827,0.44390243902439025,0.365,0.6918604651162791,0.675392670157068,0.5677083333333334
181,0.6421052631578947,0.6796116504854369,0.5643564356435643,0.8064516129032258,0.5525114155251142,0.4889867841409692,0.9257142857142857,0.6650485436893204,0.6407766990291263,0.0,0.6228571428571429,0.0,0.5493827160493827,0.441747572815534,0.36318407960199006,0.6839080459770115,0.680628272251309,0.5729166666666666
182,0.6461538461538462,0.6859903381642513,0.5825242718446602,0.8021390374331551,0.55,0.4847161572052402,0.9101123595505618,0.6634615384615384,0.642512077294686,0.0,0.6228571428571429,0.0,0.5426829268292683,0.4444444444444444,0.36318407960199006,0.6761363636363636,0.6910994764397905,0.5833333333333334
